Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
master in ai,USA,Broad match,existing,1.269999957604163,1.1341197313000009,0.8628639997173593,1.1341196,1.0144007656087697e-07,0.76185924,1.9133953269880484
master in ml,USA,Broad match,existing searches,1.34999996805435,1.1852188670200008,0.885982271389355,1.1852189,-6.322444501272173e-08,0.76185936,1.9808522305063148
masters in machine learning,USA,Broad match,existing,1.2699999576041674,1.730855565120001,0.8628638792526915,1.7308555,1.001846983150756e-07,0.76902276,1.9133955941177125
math for machine learning course,USA,Broad match,new,1.3200000476393614,1.2424669124000003,1.0632630742900304,1.2424669,-1.4174706519654025e-08,0.6062596,1.613899799047371
math for machine learning online course,USA,Broad match,new,1.3200000476393607,1.3574486799800003,1.0632630713545883,1.3574487,-1.7110148409216208e-08,0.6504226,1.6138998035030026
math for ml,USA,Broad match,existing searches,1.3200000476393612,1.5311157951000005,1.0632630238178045,1.5311159,-9.444925486157277e-08,0.76185936,1.613899875657874
mathematical modeling course online,USA,Broad match,existing,1.269999957604163,1.1917756884800008,0.8628640561805776,1.1917758,-1.1031760660529245e-07,0.76185936,1.9133952017812357
mckinsey ai strategy,USA,Broad match,existing searches,1.269999957604163,1.3734615116900004,0.8060518174952067,1.3734615,2.67809427967336e-08,0.6062595,2.0482553466796567
meta machine learning course,USA,Broad match,new,1.2699999576041627,1.2858049736800004,0.8628640340151597,1.285805,-1.3273735000041142e-08,0.6504225,1.913395250932901
micromasters edx,USA,Broad match,existing searches,0.8300000159500037,1.1781656343200015,0.5247231919028568,1.1781657,-3.98895931841281e-08,0.2140603,2.05632233792091
mind luster certificate,USA,Broad match,existing searches,1.269999957604163,1.08441795254,0.862864030840476,1.084418,-1.0585538579022113e-07,0.6062596,1.9133952579727411
mit,USA,Broad match,existing searches,1.3700000255888796,1.4704936779199995,1.009224597281114,1.4704937,3.641740242699143e-09,0.46851087,1.7647211909654394
mit ai masters degree,USA,Broad match,existing,1.2699999576041632,1.1263937169300005,0.8060518318401262,1.1263938,-7.808342727955164e-08,0.8804596,2.0482553102278347
mit certificate,USA,Broad match,existing searches,1.3200000476393612,1.2659851923400007,1.0632630601340376,1.2659853,-5.813302172974488e-08,0.7216311,1.61389982053439
mit course online,USA,Broad match,existing searches,1.3200000476393612,1.348269468100001,1.0632630641769665,1.3482696,-1.1369473784661468e-07,0.6062596,1.6138998143977314
mit courseware,USA,Broad match,existing searches,1.37000002558888,1.5015445502199998,1.0092246683039536,1.5015446,-4.4544709698612905e-08,0.35979748,1.7647210667755404
mit cursos gratis,USA,Broad match,existing searches,1.3200000476393614,1.1632392487800003,0.9922573796784762,1.1632394,-1.1107565134338417e-07,0.76185954,1.729390072651523
mit data analytics,USA,Exact match,existing searches,0.9500000308780464,1.1759501414100002,0.9030917899409604,1.17595,9.105599629855021e-08,0.2526095,1.3675243800214354
mit data analytics,USA,Phrase match,existing searches,0.9500000308780464,1.3776721150999998,0.9030916483527158,1.3776721,3.8874718999437625e-08,0.4029249,1.3675245944242338
mit data analytics,USA,Broad match,existing searches,1.269999957604163,1.68529923369,1.2412325899750951,1.6852992,7.55936866436713e-08,0.9604256,1.330129387690778
mit data analytics,A,Broad match,existing searches,1.269999957604163,1.99658099156,1.328903767877596,1.9965807,2.7161218474347493e-07,0.89624596,1.2423773525168333
mit data science,USA,Exact match,existing,0.9500000308780464,2.3879557993600007,0.7420984652230378,2.387955,8.490273590844311e-07,0.96128386,1.6641996958857488
mit data science,USA,Phrase match,existing,0.9500000308780464,2.58967777305,0.7420985322510498,2.5896773,4.392182129109301e-07,0.98289275,1.6641995455714813
mit data science,USA,Broad match,existing,1.269999957604163,3.02769128909,1.080239339970432,3.0276914,-7.519833022939792e-08,1.5403931,1.528364950058755
mit data science course,USA,Broad match,existing,1.2699999576041634,1.075046168100001,0.8628640039078013,1.0750461,1.056305185542783e-07,0.60625947,1.913395317695771
mit data science syllabus,USA,Broad match,existing searches,1.2699999576041634,1.5268333812800003,1.0568767746534895,1.5268333,8.545785679103801e-08,1.3580477,1.562149897206998
mit free online courses machine learning with python,USA,Broad match,existing searches,1.2699999576041632,1.5891494912700008,0.8060518068866085,1.5891495,1.6172344574627573e-08,0.76902276,2.0482553736371276
mit free python course with certificate,USA,Broad match,existing searches,1.3200000476393614,1.5058325500100005,0.9354451269715178,1.5058326,-2.899850581883356e-09,0.7248597,1.8344208681557632
mit introduction to computer science and programming using python,USA,Broad match,existing searches,1.3200000476393612,1.3100025630700007,0.9354451573597804,1.3100026,-2.313910396622987e-09,0.7248597,1.8344208085639604
mit introduction to deep learning,USA,Broad match,existing searches,1.3200000476393612,1.3012944364800003,0.8312641585125475,1.3012942,2.2890706352640685e-07,0.47755277,2.0643258155166415
mit machine learning certificate,USA,Phrase match,existing,0.8300000159500036,0.8732310470800003,0.5247231063108048,0.8732311,-6.58770004102749e-08,0.21406049,2.0563226733451487
mit machine learning certificate,USA,Broad match,existing,1.3499999680543495,1.7396875703800003,0.8859822237956805,1.7396877,-1.108181195697e-07,0.6504226,1.9808523369148106
mit masters online,USA,Broad match,existing searches,1.269999957604163,0.9013403040200006,0.8628640529542696,0.90134037,-6.138985042536406e-08,0.72163105,1.9133952089355521
mit micro master data science,USA,Broad match,existing searches,1.269999957604163,1.3932456255800003,0.8628639460450884,1.3932455,1.6697709526170001e-07,1.470534,1.9133954460059683
mit ml,USA,Broad match,existing searches,1.2699999576041632,1.3155152392000005,0.86286403652132,1.3155154,-1.5977918654819234e-07,0.6062596,1.9133952453755076
mit ocw,USA,Broad match,existing searches,1.3700000255888796,1.34793192312,1.00922462507961,1.347932,-5.796673097080429e-08,0.44282484,1.7647211423572369
mit online certificate,USA,Broad match,existing searches,1.3200000476393614,1.442349188,1.0632629915774232,1.4423493,-1.266896361151737e-07,0.7216311,1.6138999245947294
mit online courses data science,USA,Exact match,existing searches,0.9500000308780464,1.0772217511400002,0.90309181802118,1.0772216,1.1913621600356805e-07,0.3712096,1.367524337500416
mit online courses data science,USA,Phrase match,existing searches,0.9500000308780464,1.27894372483,0.9030917658399028,1.2789437,6.695493892650006e-08,0.52152497,1.3675244165169338
mit online courses data science,USA,Broad match,existing searches,1.269999957604163,1.58804899513,1.2412326043772075,1.5880489,6.019347642549634e-08,1.0790255,1.3301293722571899
mit online courses data science,A,Phrase match,existing searches,0.9500000308780407,1.5902254826999995,0.990762794730792,1.5902257,-2.138637209547767e-07,0.4573452,1.2465143490546844
mit online courses data science,A,Broad match,existing searches,1.269999957604163,1.899330753,1.3289036928727411,1.8993307,1.7793395645782084e-08,1.0148458,1.2423774226380417
mit online education,USA,Exact match,existing searches,0.950000030878046,1.4679823419100009,0.822916855478879,1.4679823,4.973470790758938e-08,0.1888642,1.5007591981121564
mit online education,USA,Phrase match,existing searches,0.950000030878048,1.8896304050000008,0.8229169526608282,1.88963,4.44939880939188e-07,0.33917955,1.5007590208807833
mit online education,USA,Broad match,existing searches,1.269999957604163,1.7393107828900003,1.1610576925083782,1.7393109,-7.774384958025848e-08,0.8934512,1.4219792483511737
mit online master degree,USA,Exact match,existing searches,0.9500000308780469,1.24364256872,0.9030917288190294,1.2436426,1.3174306090490973e-10,0.3712096,1.36752447257652
mit online master degree,USA,Phrase match,existing searches,0.9500000308780464,1.6069351374200005,0.9599039494088308,1.6069353,-1.2526005344071225e-07,0.521525,1.2865871016595474
mit online master degree,USA,Broad match,existing searches,1.2699999576041634,1.7212623130200002,1.298044837605724,1.7212623,-2.2757282502894327e-08,1.0757967,1.2719128777791089
mit online master degree,A,Broad match,existing searches,1.2699999576041652,2.10026525058,1.3857160667344797,2.100265,2.2448747039049977e-07,1.0116171,1.1914417278686045
mit online professional certificate,USA,Broad match,existing searches,1.3200000476393623,1.1910206737200006,1.0632630648294672,1.1910207,-5.3437592129057534e-08,0.7216311,1.6138998134073188
mit opencourseware python,USA,Broad match,existing searches,1.269999957604163,1.7422497444900007,0.8060515099318952,1.7422498,-1.0196843436283133e-07,0.7248598,2.048256128227969
mit professional education data science,USA,Exact match,existing searches,0.9500000308780464,0.9868153265900004,0.742098607797085,0.9868152,1.1243289588236396e-07,0.2526093,1.6641993761550773
mit professional education data science,USA,Broad match,existing searches,1.269999957604163,1.4251587372700003,1.0092337411323813,1.4251586,1.1738932403915217e-07,0.83171856,1.6358945183827838
mit summer program,USA,Broad match,existing searches,1.269999957604163,1.250457678680001,0.8628640517039878,1.2504578,-8.499187398314234e-08,0.6062596,1.9133952117080433
mit summer research program,USA,Broad match,existing searches,1.2699999576041647,1.1327294385800013,0.8628640449413905,1.1327295,-9.175447135412185e-08,0.88045967,1.9133952267040601
mites summer program,USA,Broad match,existing searches,1.269999957604163,1.250457678680001,0.8628640517039878,1.2504578,-8.499187398314234e-08,0.6062596,1.9133952117080433
mltk,USA,Broad match,existing searches,1.2699999576041634,1.6034271316300008,0.8060517506371114,1.6034272,-4.0077152485551444e-08,0.88045967,2.0482555165725347
modeling and simulation,USA,Exact match,existing searches,0.9500000308780452,1.2922009520600002,0.8229169540474575,1.2922009,2.9093996767315392e-08,0.77893806,1.5007590183519741
modeling and simulation,USA,Phrase match,existing searches,0.9500000308780464,1.43556743136,0.8797291444833215,1.4355675,-6.684709230597718e-08,0.9292534,1.403841225320317
modeling and simulation,USA,Broad match,existing searches,1.269999957604163,1.5318000450600002,1.217870010422549,1.5318,1.3398012921328473e-08,1.530917,1.3556454553902557
modeling and simulation,A,Broad match,existing searches,0.8300000159499898,1.1374814113199996,0.5322196682513045,1.1374815,-3.97145463182369e-08,0.15031528,2.02735841063563
nanodegree,USA,Broad match,existing searches,1.269999957604163,1.4332434793000004,0.8628640432839176,1.4332436,-1.5301658895516828e-07,0.76185954,1.9133952303794923
nasa online courses,USA,Broad match,existing searches,1.269999957604163,1.0211216878000005,0.8628640543523534,1.0211217,-5.25411860685665e-08,0.6062595,1.9133952058353108
neural network,USA,Broad match,existing searches,1.3700000255888798,1.70038556682,1.0092246495378954,1.7003857,-1.2291541273690148e-07,0.45189154,1.7647210995896994
nvidia ai courses,USA,Broad match,existing searches,1.269999957604163,1.1528117404200002,0.8628640220381185,1.1528118,-2.5250776136687136e-08,0.60625947,1.9133952774919107
nvidia deep learning ai certification,USA,Exact match,existing searches,0.9500000308780472,1.1585915787100012,0.7420984609007055,1.1585915,6.98446447344736e-08,0.8426834,1.6641997055788358
nvidia deep learning ai certification,USA,Phrase match,existing searches,0.9500000308780464,1.360313552400001,0.7420984087194284,1.3603135,1.7663367657405615e-08,0.864292,1.6641998225984438
nvidia deep learning ai certification,USA,Broad match,existing searches,1.2699999576041632,1.5870419839900003,1.080239305881785,1.587042,9.922312305121752e-09,1.4659557,1.5283649982887104
nvidia jetson nano training,USA,Broad match,existing searches,1.269999957604163,1.4757527947800009,0.862863981761202,1.4757528,-3.57253702176763e-08,0.60625947,1.9133953668057113
nvidia machine learning course,USA,Broad match,new,1.269999957604163,1.1120355740800008,0.8628640339388951,1.1120356,-5.805348313181469e-08,0.6062595,1.9133952511020174
nvidia training courses,USA,Broad match,existing searches,1.2699999576041767,1.078731946100001,0.8628640094888251,1.078732,-6.760239190661822e-08,0.6062595,1.913395305319907
online certificate course in machine learning,USA,Broad match,new,1.269999957604163,1.440774426180001,0.8628640029011925,1.4407744,-1.4585379792819708e-08,0.6504226,1.9133953199279188
online free machine learning course,USA,Broad match,new,1.269999957604163,1.2965632383800014,0.8628640477633938,1.2965633,-2.9327823281022347e-08,0.6504225,1.9133952204462843
online hci masters,USA,Broad match,existing searches,1.2699999576041647,1.3632241317900002,0.806051773753959,1.3632241,-1.6960304938251625e-08,0.76902276,2.0482554578303915
online masters ai,USA,Exact match,existing searches,0.9500000308780464,1.4137333995400003,0.9030917650757364,1.4137334,3.6388450030955255e-08,0.37120956,1.3675244176740877
online masters ai,USA,Phrase match,existing searches,0.950000030878046,1.777025968240001,0.959903985665538,1.7770259,3.0205943302163973e-08,0.5215249,1.2865870530636323
online masters ai,USA,Broad match,existing searches,1.269999957604163,1.6533324925400008,1.2980448512531508,1.6533325,2.0692466629057552e-08,1.1231885,1.2719128644064288
online masters ai,A,Phrase match,existing searches,0.950000030878046,2.1560289058000013,1.0475750359803602,2.1560285,3.966599866345178e-07,0.45734525,1.1789132021322943
online masters in machine learning and data science,USA,Broad match,existing searches,1.2699999576041632,1.1247717515700018,0.8060517684691106,1.1247716,1.5656878105119176e-07,0.7690226,2.0482554712596994
online robot training,USA,Broad match,existing searches,1.269999957604163,1.405971816780001,0.8628639495390953,1.4059719,-6.794747697824732e-08,0.8804596,1.9133954382580298
openai gpt 3,USA,Broad match,existing searches,1.269999957604163,1.3542218999000006,0.8628640369506293,1.3542219,-4.0140587742598655e-08,0.76185936,1.9133952444235167
physics driven machine learning,USA,Broad match,existing searches,1.2699999576041632,1.3635851687100005,0.8060517853405547,1.3635852,-6.497835403074248e-08,0.6062595,2.04825542838773
physics informed machine learning course,USA,Broad match,new,1.2699999576041632,1.2573922273700004,0.8060517904345756,1.2573923,-5.988433304793261e-08,0.6062595,2.0482554154433306
predictive analytics program,USA,Broad match,existing searches,1.320000047639362,1.7612271115700002,1.2096326754013296,1.7612269,2.1909868674896418e-07,1.4217927,1.4186125233115414
prompt engineering certificate course,USA,Broad match,existing,1.3200000476393614,1.2383043242000007,0.9922574234507942,1.2383044,-5.2402172157073323e-08,0.60625947,1.729389996361429
prompt engineering free course with certificate,USA,Broad match,existing searches,1.3200000476393607,1.1707278659400004,0.9922574331816691,1.170728,-1.0227594193779056e-07,0.60625947,1.729389979401638
python ai machine learning course,USA,Broad match,new,1.2699999576041632,1.4841041971900002,0.8060518314101235,1.4841042,4.0695859571116e-08,0.7248598,2.048255311320513
python certificate,USA,Broad match,existing searches,1.3200000476393612,1.4262032643900002,1.006450785790452,1.4262033,1.3504990459267674e-08,0.7248597,1.7050014627227377
python classes,USA,Broad match,existing searches,1.3700000255888796,1.4002157148499998,1.055705547012857,1.4002156,8.90870603953431e-08,0.6865476,1.6870234681487881
python in machine learning course,USA,Broad match,new,1.269999957604163,1.2999494704900003,0.8060518238244272,1.2999495,-5.629680388530289e-08,0.7248598,2.0482553305964974
python machine learning course online,USA,Broad match,new,1.2699999576041627,1.3774545047700006,0.8060518358170587,1.3774545,-1.4501849943115984e-08,0.76902276,2.0482553001220656
python programming,USA,Broad match,existing searches,1.3700000255888796,1.4899554470200005,1.0415121534485283,1.4899554,2.1757549317769083e-08,0.68654746,1.7100136828634338
python scikit,USA,Broad match,existing,1.269999957604163,1.4889899983100006,0.8060517801932403,1.4889901,-7.012566838326961e-08,0.6062596,2.048255441467552
python with machine learning course,USA,Broad match,new,1.2699999576041632,1.287342274510001,0.8060518148771274,1.2873423,-3.544178128755959e-08,0.7248598,2.048255353332449
reinforcement learning,USA,Broad match,existing searches,1.3700000255888796,1.83986952415,1.0557055722762203,1.8398695,2.4943456633508283e-08,0.56794727,1.687023427777791
scientific computing with python freecodecamp,USA,Broad match,existing searches,1.2699999576041634,1.7533355030000002,0.8628641041695864,1.7533355,2.7078369324584628e-08,0.76902276,1.9133950953659404
scientific machine learning,USA,Broad match,existing searches,1.269999957604163,1.2408863655400009,0.8628640822243423,1.2408863,3.4935447645878526e-08,0.6062595,1.9133951440293657
scientific machine learning course,USA,Broad match,new,1.269999957604163,1.141622634080001,0.8628640486269676,1.1416227,-2.8464249401949363e-08,0.6062596,1.9133952185313148
scikit learn,USA,Broad match,existing searches,1.3700000255888796,1.65196793615,0.8947122627414916,1.651968,-6.61693360104465e-08,0.4392407,1.9905841323872928
software engineering,USA,Broad match,existing searches,1.3700000255888796,1.9249036039200005,0.8805187667694265,1.9249036,-2.7290326887197125e-08,0.6020037,2.0226712938781892
software engineering degree online,USA,Broad match,existing searches,1.3200000476393612,1.5772481629600008,0.9022697875251252,1.5772482,-5.2715353193732994e-08,0.52171594,1.9018702450827487
standalone course,USA,Broad match,existing searches,1.269999957604163,1.22917870049,0.8060517645311378,1.2291787,3.342151866370102e-08,0.6062595,2.0482554812664686
stanford online certificate,USA,Broad match,existing searches,1.3200000476393612,1.4611831678900002,1.0064508094343425,1.4611832,-2.2455763915019133e-08,0.76902276,1.7050014226682537
study fetch ai,USA,Broad match,existing searches,0.8300000159500036,0.8153442782600011,0.5247233254153814,0.81534415,1.234252537951619e-07,0.21406049,2.0563218147027236
time series forecasting,USA,Broad match,existing,1.3200000476393612,1.55226102325,0.8454575225976868,1.552261,2.8338806190575383e-08,0.47755295,2.0296703454228213
time series python,USA,Broad match,existing searches,1.3200000476393612,1.4070484760100004,1.0064508440786957,1.4070485,1.2188589249007007e-08,0.6062596,1.705001363978183
training data machine learning,USA,Phrase match,existing,0.8300000159500039,1.1613278414,0.5247232342947448,1.161328,-1.1670699473498305e-07,0.33266073,2.056322171792597
training data machine learning,USA,Broad match,existing,0.8300000159500032,1.1322923534000005,0.52472331453205,1.1322924,-3.6469689490559176e-08,0.33266068,2.05632185735307
udacity,USA,Broad match,existing searches,1.3700000255888796,2.2165904671000005,1.0415118366526128,2.2165904,6.258950246973427e-08,0.56794727,1.7100142029970806
udacity nanodegree,USA,Broad match,existing searches,1.349999968054349,1.5857846107000002,0.8149765696042666,1.5857847,-6.29907956906095e-08,0.7618592,2.153436091203015
udacity statistics,USA,Broad match,existing searches,1.3200000476393614,1.3722523842200014,0.9922574255808564,1.3722523,3.913485735473898e-08,0.60625947,1.7293899926489769
udemy python for data science and machine learning bootcamp course,USA,Broad match,new,1.269999957604163,1.3066363353200012,0.8628640789456421,1.3066363,1.8544250579566318e-09,0.7248598,1.9133951512998608
udemy python machine learning course,USA,Broad match,new,0.8300000159500037,0.8925277812800017,0.5247233136019316,0.8925277,8.18094816334991e-08,0.21406037,2.0563218609980836
understanding machine learning models,USA,Broad match,existing searches,1.269999957604163,1.4809684675100003,1.0092337351205505,1.4809684,1.1137749300615952e-07,0.87588155,1.6358945281275246
understanding the world through data,USA,Broad match,existing searches,1.269999957604163,2.062676781320001,1.0660456954473507,2.0626764,3.515714657176261e-07,0.8317186,1.5487140485029525
unsupervised machine learning,USA,Broad match,existing,0.8300000159500036,0.8240999766200007,0.5247233100741328,0.82409984,1.3788632757805177e-07,0.28903884,2.0563218748230643
usc machine learning course,USA,Broad match,new,1.2699999576041632,1.3178451382700007,0.8060518228593867,1.3178451,3.214512278582049e-08,0.6062596,2.048255333048759
what is ai cloud computing,USA,Phrase match,existing searches,0.950000030878046,1.9777448264999995,0.7187359420700676,1.9777446,2.471848137286514e-07,0.800547,1.7182945332947646
what is ai cloud computing,USA,Broad match,existing searches,1.2699999576041632,2.1297281324999995,1.0568765938418574,2.129728,5.365783639632583e-08,1.4022105,1.5621501644613531
